Measurement mode: Multipole mode
Scanning path: 
Sr+360
****************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************
File name: IPM_evide_center
Date: 12.07.2018
Time: 16:29
Sample: 1mm
Gaussmeter: MMS-1A-RS
Hall probe: SENIS AG
Air gap: 1mm
Scanning resolution [µm]: 1000
Resolution rotation [°]:  0.1
Custom space line for Area scan: off
Probe offset X: -0.235mT;   Probe offset Y: -0.33mT;   Probe offset Z: -0.193mT;
Position offset X: 0mm;   Position offset Y: 0mm;   Position offset Z: 0mm;
Start position X=-17.003    Start position Y=-0.001    Start position Z=-11.501    Start position R=357.957
System serial number:MMS-1A-RS
Probe serial number: F3A-03K02D-S.2T/01T/25KJ  238-17, Selected measurement range: 200 mT
Calibration date:
Coordinate system: Rot table
Probe angle position: 0 degrees
Filter is turned ON          Lower Cut Off: 2500
Linear speed: 13 mm/s          Rotation speed: 120 deg/s
Graph view for Diameter and Multipole mode for full rotation: Default
****************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************************


           Slice	            Line	          X [mm]	          Y [mm]	          Z [mm]	  Rotation [deg]	         Bx [mT]	         By [mT]	         Bz [mT]	Rot. Enc [steps]	        Bxy [mT]	       Btot [mT]	Angle error [deg]	       Direction	         R [mm] 	          Z [mm]	     Theta [deg]	Probe temp [°C] 
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.000	          89.482	          -7.474	           0.966	       68951.311	          89.793	          89.799	             NaN	              R+	          17.003	         -11.501	         287.000	          27.765
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.100	          89.366	          -6.987	           0.950	       68946.760	          89.639	          89.644	             NaN	              R+	          17.003	         -11.501	         287.100	          27.721
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.200	          89.274	          -6.544	           0.933	       68942.209	          89.513	          89.518	             NaN	              R+	          17.003	         -11.501	         287.200	          27.696
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.300	          89.217	          -6.167	           0.916	       68937.658	          89.430	          89.434	             NaN	              R+	          17.003	         -11.501	         287.300	          27.713
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.400	          89.166	          -5.790	           0.907	       68933.107	          89.353	          89.358	             NaN	              R+	          17.003	         -11.501	         287.400	          27.744
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.500	          89.140	          -5.409	           0.937	       68928.556	          89.304	          89.309	             NaN	              R+	          17.003	         -11.501	         287.500	          27.767
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.600	          89.115	          -5.027	           0.967	       68924.004	          89.257	          89.262	             NaN	              R+	          17.003	         -11.501	         287.600	          27.776
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.700	          89.090	          -4.655	           0.987	       68919.453	          89.212	          89.217	             NaN	              R+	          17.003	         -11.501	         287.700	          27.770
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.800	          89.066	          -4.285	           1.006	       68914.902	          89.169	          89.175	             NaN	              R+	          17.003	         -11.501	         287.800	          27.750
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         287.900	          89.040	          -3.896	           0.981	       68910.351	          89.126	          89.131	             NaN	              R+	          17.003	         -11.501	         287.900	          27.720
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.000	          89.014	          -3.492	           0.926	       68905.800	          89.082	          89.087	             NaN	              R+	          17.003	         -11.501	         288.000	          27.698
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.100	          88.988	          -3.096	           0.905	       68901.249	          89.042	          89.047	             NaN	              R+	          17.003	         -11.501	         288.100	          27.710
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.200	          88.966	          -2.712	           0.940	       68896.698	          89.007	          89.012	             NaN	              R+	          17.003	         -11.501	         288.200	          27.752
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.300	          88.948	          -2.327	           0.969	       68892.147	          88.978	          88.984	             NaN	              R+	          17.003	         -11.501	         288.300	          27.778
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.400	          88.952	          -1.937	           0.969	       68887.596	          88.973	          88.978	             NaN	              R+	          17.003	         -11.501	         288.400	          27.763
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.500	          88.956	          -1.546	           0.970	       68883.044	          88.969	          88.975	             NaN	              R+	          17.003	         -11.501	         288.500	          27.738
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.600	          88.955	          -1.128	           0.969	       68878.493	          88.962	          88.967	             NaN	              R+	          17.003	         -11.501	         288.600	          27.733
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.700	          88.954	          -0.708	           0.967	       68873.942	          88.957	          88.962	             NaN	              R+	          17.003	         -11.501	         288.700	          27.738
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.800	          88.952	          -0.300	           0.955	       68869.391	          88.953	          88.958	             NaN	              R+	          17.003	         -11.501	         288.800	          27.738
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         288.900	          88.951	           0.108	           0.943	       68864.840	          88.951	          88.956	             NaN	              R+	          17.003	         -11.501	         288.900	          27.738
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.000	          88.965	           0.489	           0.958	       68860.289	          88.966	          88.972	             NaN	              R+	          17.003	         -11.501	         289.000	          27.742
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.100	          88.983	           0.862	           0.979	       68855.738	          88.987	          88.992	             NaN	              R+	          17.003	         -11.501	         289.100	          27.743
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.200	          88.990	           1.258	           0.987	       68851.187	          88.999	          89.005	             NaN	              R+	          17.003	         -11.501	         289.200	          27.724
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.300	          88.991	           1.667	           0.985	       68846.636	          89.007	          89.012	             NaN	              R+	          17.003	         -11.501	         289.300	          27.701
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.400	          89.031	           2.069	           0.970	       68842.084	          89.055	          89.061	             NaN	              R+	          17.003	         -11.501	         289.400	          27.709
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.500	          89.126	           2.459	           0.937	       68837.533	          89.160	          89.164	             NaN	              R+	          17.003	         -11.501	         289.500	          27.738
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.600	          89.209	           2.848	           0.918	       68832.982	          89.255	          89.259	             NaN	              R+	          17.003	         -11.501	         289.600	          27.730
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.700	          89.255	           3.237	           0.950	       68828.431	          89.314	          89.319	             NaN	              R+	          17.003	         -11.501	         289.700	          27.665
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.800	          89.302	           3.625	           0.981	       68823.880	          89.375	          89.380	             NaN	              R+	          17.003	         -11.501	         289.800	          27.624
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         289.900	          89.382	           3.990	           0.981	       68819.329	          89.471	          89.476	             NaN	              R+	          17.003	         -11.501	         289.900	          27.665
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.000	          89.463	           4.355	           0.981	       68814.778	          89.569	          89.574	             NaN	              R+	          17.003	         -11.501	         290.000	          27.731
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.100	          89.528	           4.788	           0.999	       68810.227	          89.656	          89.661	             NaN	              R+	          17.003	         -11.501	         290.100	          27.749
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.200	          89.589	           5.235	           1.021	       68805.676	          89.742	          89.748	             NaN	              R+	          17.003	         -11.501	         290.200	          27.739
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.300	          89.669	           5.634	           1.031	       68801.124	          89.846	          89.852	             NaN	              R+	          17.003	         -11.501	         290.300	          27.749
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.400	          89.759	           6.005	           1.034	       68796.573	          89.960	          89.966	             NaN	              R+	          17.003	         -11.501	         290.400	          27.775
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.500	          89.853	           6.398	           1.035	       68792.022	          90.080	          90.086	             NaN	              R+	          17.003	         -11.501	         290.500	          27.771
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.600	          89.960	           6.871	           1.026	       68787.471	          90.222	          90.227	             NaN	              R+	          17.003	         -11.501	         290.600	          27.725
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.700	          90.067	           7.344	           1.018	       68782.920	          90.366	          90.371	             NaN	              R+	          17.003	         -11.501	         290.700	          27.700
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.800	          90.180	           7.764	           1.026	       68778.369	          90.514	          90.520	             NaN	              R+	          17.003	         -11.501	         290.800	          27.743
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         290.900	          90.294	           8.184	           1.034	       68773.818	          90.664	          90.670	             NaN	              R+	          17.003	         -11.501	         290.900	          27.806
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.000	          90.412	           8.642	           1.028	       68769.267	          90.824	          90.830	             NaN	              R+	          17.003	         -11.501	         291.000	          27.831
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.100	          90.531	           9.108	           1.020	       68764.716	          90.988	          90.993	             NaN	              R+	          17.003	         -11.501	         291.100	          27.821
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.200	          90.685	           9.556	           1.006	       68760.164	          91.188	          91.193	             NaN	              R+	          17.003	         -11.501	         291.200	          27.805
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.300	          90.862	           9.993	           0.987	       68755.613	          91.410	          91.415	             NaN	              R+	          17.003	         -11.501	         291.300	          27.790
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.400	          91.017	          10.438	           0.976	       68751.062	          91.614	          91.619	             NaN	              R+	          17.003	         -11.501	         291.400	          27.763
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.500	          91.144	          10.892	           0.975	       68746.511	          91.792	          91.798	             NaN	              R+	          17.003	         -11.501	         291.500	          27.727
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.600	          91.271	          11.347	           0.976	       68741.960	          91.974	          91.979	             NaN	              R+	          17.003	         -11.501	         291.600	          27.700
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.700	          91.460	          11.897	           1.034	       68737.409	          92.231	          92.237	             NaN	              R+	          17.003	         -11.501	         291.700	          27.695
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.800	          91.648	          12.443	           1.089	       68732.858	          92.489	          92.495	             NaN	              R+	          17.003	         -11.501	         291.800	          27.700
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         291.900	          91.788	          12.909	           1.040	       68728.307	          92.691	          92.697	             NaN	              R+	          17.003	         -11.501	         291.900	          27.701
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.000	          91.927	          13.375	           0.992	       68723.756	          92.895	          92.901	             NaN	              R+	          17.003	         -11.501	         292.000	          27.700
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.100	          92.148	          13.893	           1.021	       68719.204	          93.189	          93.195	             NaN	              R+	          17.003	         -11.501	         292.100	          27.702
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.200	          92.384	          14.421	           1.066	       68714.653	          93.503	          93.509	             NaN	              R+	          17.003	         -11.501	         292.200	          27.702
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.300	          92.542	          14.933	           1.060	       68710.102	          93.739	          93.745	             NaN	              R+	          17.003	         -11.501	         292.300	          27.694
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.400	          92.655	          15.436	           1.025	       68705.551	          93.932	          93.938	             NaN	              R+	          17.003	         -11.501	         292.400	          27.691
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.500	          92.814	          15.956	           1.019	       68701.000	          94.176	          94.181	             NaN	              R+	          17.003	         -11.501	         292.500	          27.716
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.600	          93.032	          16.497	           1.051	       68696.449	          94.483	          94.489	             NaN	              R+	          17.003	         -11.501	         292.600	          27.760
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.700	          93.252	          17.043	           1.069	       68691.898	          94.797	          94.803	             NaN	              R+	          17.003	         -11.501	         292.700	          27.774
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.800	          93.483	          17.600	           1.042	       68687.347	          95.125	          95.131	             NaN	              R+	          17.003	         -11.501	         292.800	          27.739
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         292.900	          93.712	          18.159	           1.018	       68682.796	          95.455	          95.461	             NaN	              R+	          17.003	         -11.501	         292.900	          27.699
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.000	          93.920	          18.750	           1.051	       68678.244	          95.774	          95.780	             NaN	              R+	          17.003	         -11.501	         293.000	          27.691
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.100	          94.129	          19.341	           1.084	       68673.693	          96.095	          96.102	             NaN	              R+	          17.003	         -11.501	         293.100	          27.699
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.200	          94.348	          19.978	           1.082	       68669.142	          96.440	          96.446	             NaN	              R+	          17.003	         -11.501	         293.200	          27.700
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.300	          94.569	          20.623	           1.075	       68664.591	          96.792	          96.798	             NaN	              R+	          17.003	         -11.501	         293.300	          27.699
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.400	          94.792	          21.248	           1.057	       68660.040	          97.145	          97.150	             NaN	              R+	          17.003	         -11.501	         293.400	          27.707
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.500	          95.017	          21.862	           1.033	       68655.489	          97.499	          97.505	             NaN	              R+	          17.003	         -11.501	         293.500	          27.726
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.600	          95.258	          22.492	           1.030	       68650.938	          97.878	          97.883	             NaN	              R+	          17.003	         -11.501	         293.600	          27.747
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.700	          95.521	          23.140	           1.051	       68646.387	          98.284	          98.290	             NaN	              R+	          17.003	         -11.501	         293.700	          27.765
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.800	          95.770	          23.810	           1.065	       68641.836	          98.685	          98.691	             NaN	              R+	          17.003	         -11.501	         293.800	          27.780
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         293.900	          95.977	          24.544	           1.056	       68637.284	          99.065	          99.071	             NaN	              R+	          17.003	         -11.501	         293.900	          27.795
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.000	          96.185	          25.279	           1.049	       68632.733	          99.452	          99.457	             NaN	              R+	          17.003	         -11.501	         294.000	          27.816
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.100	          96.422	          26.035	           1.061	       68628.182	          99.875	          99.881	             NaN	              R+	          17.003	         -11.501	         294.100	          27.844
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.200	          96.658	          26.792	           1.073	       68623.631	         100.303	         100.308	             NaN	              R+	          17.003	         -11.501	         294.200	          27.854
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.300	          96.922	          27.563	           1.076	       68619.080	         100.765	         100.770	             NaN	              R+	          17.003	         -11.501	         294.300	          27.826
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.400	          97.189	          28.336	           1.079	       68614.529	         101.236	         101.242	             NaN	              R+	          17.003	         -11.501	         294.400	          27.785
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.500	          97.399	          29.106	           1.086	       68609.978	         101.655	         101.660	             NaN	              R+	          17.003	         -11.501	         294.500	          27.773
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.600	          97.578	          29.875	           1.097	       68605.427	         102.049	         102.055	             NaN	              R+	          17.003	         -11.501	         294.600	          27.793
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.700	          97.788	          30.685	           1.100	       68600.876	         102.490	         102.496	             NaN	              R+	          17.003	         -11.501	         294.700	          27.821
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.800	          98.092	          31.621	           1.080	       68596.324	         103.063	         103.068	             NaN	              R+	          17.003	         -11.501	         294.800	          27.834
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         294.900	          98.391	          32.553	           1.064	       68591.773	         103.636	         103.642	             NaN	              R+	          17.003	         -11.501	         294.900	          27.812
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.000	          98.596	          33.424	           1.102	       68587.222	         104.108	         104.113	             NaN	              R+	          17.003	         -11.501	         295.000	          27.751
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.100	          98.801	          34.295	           1.140	       68582.671	         104.584	         104.590	             NaN	              R+	          17.003	         -11.501	         295.100	          27.702
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.200	          99.014	          35.223	           1.110	       68578.120	         105.092	         105.098	             NaN	              R+	          17.003	         -11.501	         295.200	          27.714
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.300	          99.227	          36.160	           1.068	       68573.569	         105.611	         105.616	             NaN	              R+	          17.003	         -11.501	         295.300	          27.740
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.400	          99.427	          37.127	           1.038	       68569.018	         106.133	         106.138	             NaN	              R+	          17.003	         -11.501	         295.400	          27.710
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.500	          99.619	          38.110	           1.014	       68564.467	         106.660	         106.665	             NaN	              R+	          17.003	         -11.501	         295.500	          27.659
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.600	          99.802	          39.117	           1.021	       68559.916	         107.194	         107.199	             NaN	              R+	          17.003	         -11.501	         295.600	          27.694
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.700	          99.973	          40.150	           1.063	       68555.364	         107.734	         107.740	             NaN	              R+	          17.003	         -11.501	         295.700	          27.804
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.800	         100.134	          41.192	           1.103	       68550.813	         108.276	         108.281	             NaN	              R+	          17.003	         -11.501	         295.800	          27.851
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         295.900	         100.266	          42.258	           1.137	       68546.262	         108.807	         108.813	             NaN	              R+	          17.003	         -11.501	         295.900	          27.778
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.000	         100.396	          43.326	           1.166	       68541.711	         109.346	         109.352	             NaN	              R+	          17.003	         -11.501	         296.000	          27.697
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.100	         100.512	          44.434	           1.121	       68537.160	         109.895	         109.901	             NaN	              R+	          17.003	         -11.501	         296.100	          27.699
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.200	         100.627	          45.542	           1.075	       68532.609	         110.453	         110.458	             NaN	              R+	          17.003	         -11.501	         296.200	          27.735
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.300	         100.775	          46.695	           1.058	       68528.058	         111.068	         111.073	             NaN	              R+	          17.003	         -11.501	         296.300	          27.738
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.400	         100.929	          47.854	           1.045	       68523.507	         111.699	         111.704	             NaN	              R+	          17.003	         -11.501	         296.400	          27.711
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.500	         100.984	          49.037	           1.066	       68518.956	         112.260	         112.265	             NaN	              R+	          17.003	         -11.501	         296.500	          27.679
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.600	         100.990	          50.231	           1.105	       68514.404	         112.792	         112.797	             NaN	              R+	          17.003	         -11.501	         296.600	          27.661
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.700	         101.012	          51.457	           1.092	       68509.853	         113.363	         113.369	             NaN	              R+	          17.003	         -11.501	         296.700	          27.669
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.800	         101.053	          52.719	           1.022	       68505.302	         113.978	         113.982	             NaN	              R+	          17.003	         -11.501	         296.800	          27.693
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         296.900	         101.064	          54.007	           0.980	       68500.751	         114.590	         114.594	             NaN	              R+	          17.003	         -11.501	         296.900	          27.697
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.000	         100.998	          55.367	           1.009	       68496.200	         115.179	         115.183	             NaN	              R+	          17.003	         -11.501	         297.000	          27.673
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.100	         100.928	          56.722	           1.036	       68491.649	         115.775	         115.780	             NaN	              R+	          17.003	         -11.501	         297.100	          27.663
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.200	         100.812	          58.025	           1.046	       68487.098	         116.319	         116.323	             NaN	              R+	          17.003	         -11.501	         297.200	          27.693
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.300	         100.696	          59.328	           1.055	       68482.547	         116.874	         116.879	             NaN	              R+	          17.003	         -11.501	         297.300	          27.734
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.400	         100.493	          60.730	           1.053	       68477.996	         117.418	         117.422	             NaN	              R+	          17.003	         -11.501	         297.400	          27.751
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.500	         100.277	          62.145	           1.050	       68473.444	         117.972	         117.977	             NaN	              R+	          17.003	         -11.501	         297.500	          27.744
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.600	         100.058	          63.599	           1.032	       68468.893	         118.560	         118.564	             NaN	              R+	          17.003	         -11.501	         297.600	          27.724
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.700	          99.837	          65.071	           1.009	       68464.342	         119.171	         119.175	             NaN	              R+	          17.003	         -11.501	         297.700	          27.705
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.800	          99.562	          66.506	           1.001	       68459.791	         119.732	         119.736	             NaN	              R+	          17.003	         -11.501	         297.800	          27.700
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         297.900	          99.229	          67.901	           1.010	       68455.240	         120.238	         120.242	             NaN	              R+	          17.003	         -11.501	         297.900	          27.713
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.000	          98.893	          69.306	           1.016	       68450.689	         120.760	         120.765	             NaN	              R+	          17.003	         -11.501	         298.000	          27.740
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.100	          98.505	          70.834	           0.989	       68446.138	         121.329	         121.333	             NaN	              R+	          17.003	         -11.501	         298.100	          27.772
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.200	          98.118	          72.362	           0.961	       68441.587	         121.915	         121.919	             NaN	              R+	          17.003	         -11.501	         298.200	          27.779
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.300	          97.576	          73.946	           0.939	       68437.036	         122.430	         122.433	             NaN	              R+	          17.003	         -11.501	         298.300	          27.738
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.400	          97.011	          75.539	           0.917	       68432.484	         122.952	         122.956	             NaN	              R+	          17.003	         -11.501	         298.400	          27.678
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.500	          96.432	          76.995	           0.897	       68427.933	         123.400	         123.403	             NaN	              R+	          17.003	         -11.501	         298.500	          27.644
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.600	          95.846	          78.386	           0.877	       68423.382	         123.818	         123.821	             NaN	              R+	          17.003	         -11.501	         298.600	          27.645
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.700	          95.225	          79.818	           0.855	       68418.831	         124.252	         124.255	             NaN	              R+	          17.003	         -11.501	         298.700	          27.669
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.800	          94.502	          81.367	           0.826	       68414.280	         124.705	         124.707	             NaN	              R+	          17.003	         -11.501	         298.800	          27.697
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         298.900	          93.772	          82.912	           0.799	       68409.729	         125.171	         125.173	             NaN	              R+	          17.003	         -11.501	         298.900	          27.699
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.000	          92.922	          84.407	           0.807	       68405.178	         125.535	         125.537	             NaN	              R+	          17.003	         -11.501	         299.000	          27.663
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.100	          92.071	          85.901	           0.816	       68400.627	         125.921	         125.924	             NaN	              R+	          17.003	         -11.501	         299.100	          27.626
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.200	          91.205	          87.333	           0.800	       68396.076	         126.275	         126.277	             NaN	              R+	          17.003	         -11.501	         299.200	          27.629
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.300	          90.336	          88.754	           0.781	       68391.524	         126.641	         126.643	             NaN	              R+	          17.003	         -11.501	         299.300	          27.655
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.400	          89.400	          90.155	           0.771	       68386.973	         126.966	         126.968	             NaN	              R+	          17.003	         -11.501	         299.400	          27.669
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.500	          88.431	          91.545	           0.765	       68382.422	         127.281	         127.283	             NaN	              R+	          17.003	         -11.501	         299.500	          27.666
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.600	          87.370	          92.997	           0.753	       68377.871	         127.601	         127.603	             NaN	              R+	          17.003	         -11.501	         299.600	          27.659
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.700	          86.205	          94.520	           0.736	       68373.320	         127.927	         127.929	             NaN	              R+	          17.003	         -11.501	         299.700	          27.657
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.800	          85.062	          95.925	           0.715	       68368.769	         128.208	         128.210	             NaN	              R+	          17.003	         -11.501	         299.800	          27.670
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         299.900	          83.942	          97.207	           0.690	       68364.218	         128.434	         128.436	             NaN	              R+	          17.003	         -11.501	         299.900	          27.692
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.000	          82.789	          98.465	           0.679	       68359.667	         128.644	         128.646	             NaN	              R+	          17.003	         -11.501	         300.000	          27.700
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.100	          81.557	          99.663	           0.699	       68355.116	         128.780	         128.782	             NaN	              R+	          17.003	         -11.501	         300.100	          27.694
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.200	          80.319	         100.858	           0.713	       68350.564	         128.932	         128.934	             NaN	              R+	          17.003	         -11.501	         300.200	          27.702
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.300	          79.015	         102.013	           0.672	       68346.013	         129.035	         129.037	             NaN	              R+	          17.003	         -11.501	         300.300	          27.741
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.400	          77.712	         103.169	           0.630	       68341.462	         129.162	         129.164	             NaN	              R+	          17.003	         -11.501	         300.400	          27.775
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.500	          76.403	         104.259	           0.596	       68336.911	         129.257	         129.258	             NaN	              R+	          17.003	         -11.501	         300.500	          27.771
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.600	          75.093	         105.342	           0.563	       68332.360	         129.367	         129.368	             NaN	              R+	          17.003	         -11.501	         300.600	          27.768
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.700	          73.713	         106.385	           0.544	       68327.809	         129.427	         129.428	             NaN	              R+	          17.003	         -11.501	         300.700	          27.820
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.800	          72.302	         107.411	           0.531	       68323.258	         129.479	         129.480	             NaN	              R+	          17.003	         -11.501	         300.800	          27.884
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         300.900	          70.870	         108.407	           0.532	       68318.707	         129.517	         129.518	             NaN	              R+	          17.003	         -11.501	         300.900	          27.867
           1.000	           1.000	         -17.003	          -0.001	         -11.501	         301.000	          69.415	         109.373	           0.547	       68314.156	         129.540	         129.542	             NaN	              R+	          17.003	         -11.501	         301.000	          27.767
